Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
finetuned_correct2,(default package),ReplicaPlan,1,0,4,4,17,4,0,0,0.75,0,0
finetuned_correct2,(default package),ForTokenWrite,1,0,4,4,15,4,0,0,0.75,0,0
finetuned_correct2,(default package),Range,2,0,5,5,20,5,0,0,0.0,6,0
finetuned_correct2,(default package),TokenMetadata,0,0,8,8,18,8,0,0,-1.0,0,0
finetuned_correct2,(default package),InetAddressAndPort,2,0,3,3,14,3,0,0,0.0,0,0
finetuned_correct2,(default package),Keyspace,0,0,1,1,5,1,0,0,-1.0,0,0
finetuned_correct2,(default package),NonBlockingHashMap,0,0,1,1,4,1,0,0,-1.0,0,0
finetuned_correct2,(default package),Console,0,0,4,4,14,4,0,0,-1.0,0,0
finetuned_correct2,(default package),Formatter,0,0,3,3,10,3,0,0,-1.0,0,0
finetuned_correct2,(default package),ConfigurationException,0,0,1,1,5,1,0,0,-1.0,0,0
finetuned_correct2,(default package),IllegalArgumentException,0,0,2,2,7,2,0,0,-1.0,1,0
finetuned_correct2,(default package),AssertionError,18,0,2,2,24,2,0,0,1.0,0,4
finetuned_correct2,(default package),RegistryDirectory,35,0,21,6,252,51,0,0,0.38095238095238093,1,4
finetuned_correct2,(default package),PipelinedSubpartition,12,0,34,19,242,62,0,0,0.35294117647058826,0,0
finetuned_correct2,(default package),TransactionalMessageBridge,43,0,24,12,149,27,0,0,0.6666666666666666,0,4
finetuned_correct2,(default package),Gossiper,16,1,20,13,136,27,0,0,0.25,1,3
finetuned_correct2,(default package),StandardRoot,34,0,19,4,128,30,0,0,0.5789473684210527,0,3
finetuned_correct2,(default package),ReferenceCountExchangeClient,3,0,26,25,96,29,0,0,0.07692307692307693,1,1
finetuned_correct2,(default package),TransferShedderTest,60,0,10,5,172,11,0,0,0.9,0,5
finetuned_correct2,(default package),TransferShedderTestUtils,0,0,5,0,57,6,0,0,-1.0,0,1
finetuned_correct2,(default package),into,56,0,0,0,59,0,0,0,-1.0,19,4
finetuned_correct2,(default package),to,55,0,0,0,56,0,0,0,-1.0,0,4
finetuned_correct2,(default package),is,50,0,0,0,49,0,0,0,-1.0,0,4
finetuned_correct2,(default package),as,8,0,0,0,10,0,0,0,-1.0,24,0
finetuned_correct2,(default package),SlicingWindowAggOperatorTest,22,0,8,4,61,8,0,0,0.25,0,1
finetuned_correct2,(default package),GlobalAggAccCombiner,46,0,5,5,155,8,0,0,0.0,0,3
finetuned_correct2,(default package),Factory,6,0,2,2,29,2,0,0,0.0,0,0
finetuned_correct2,(default package),RequestViewHTTP,31,0,13,10,123,19,0,0,0.6153846153846154,0,3
finetuned_correct2,(default package),RequestViewHttpSearchProvider,1,0,2,2,24,6,0,0,0.0,0,0
finetuned_correct2,(default package),StatCalculator,14,0,20,16,107,24,0,0,0.25,0,0
finetuned_correct2,(default package),DataTypeUtils,10,0,16,11,108,23,0,0,1.0,0,2
finetuned_correct2,(default package),PushProjectIntoTableSourceScanRule,1,1,9,3,76,16,0,0,1.0,0,1
finetuned_correct2,(default package),LazyConnectExchangeClient,8,0,24,21,119,31,0,0,0.08333333333333333,0,1
finetuned_correct2,(default package),RMAppAttemptImpl,49,0,2,1,73,2,0,0,1.0,0,4
finetuned_correct2,(default package),structure,2,0,0,0,4,0,0,0,-1.0,1,1
finetuned_correct2,(default package),HttpRequestHdr,17,0,6,3,115,21,0,0,0.8333333333333334,0,2
finetuned_correct2,(default package),Stream,104,0,2,2,150,5,0,0,0.0,0,5
finetuned_correct2,(default package),to,31,0,0,0,34,0,0,0,-1.0,0,1
finetuned_correct2,(default package),and,14,0,0,0,16,0,0,0,-1.0,0,1
finetuned_correct2,(default package),ConsumerProgressSubCommand,1,0,7,4,117,19,0,0,1.0,0,3
finetuned_correct2,(default package),GroupConsumeInfo,33,0,1,1,43,2,0,0,0.0,0,3
finetuned_correct2,(default package),level,22,0,0,0,24,0,0,0,-1.0,2,3
finetuned_correct2,(default package),PactRecordAccessors,8,0,12,12,108,23,0,0,0.75,0,2
finetuned_correct2,(default package),BufferPushee,13,0,7,3,134,20,0,0,0.2857142857142857,0,1
finetuned_correct2,(default package),ApolloDynamicConfiguration,28,0,11,6,105,21,0,0,0.2727272727272727,0,1
finetuned_correct2,(default package),GuiPackage,10,0,27,25,83,28,0,0,0.7777777777777778,0,1
finetuned_correct2,(default package),ConsumerOffsetManager,6,0,15,11,121,31,0,0,0.26666666666666666,1,1
finetuned_correct2,(default package),UtilAll,2,2,17,17,125,26,0,0,1.0,4,0
finetuned_correct2,(default package),DefaultMQAdminExtImpl,34,0,26,26,191,45,0,0,0.23076923076923078,0,7
finetuned_correct2,(default package),HaConnection,29,0,19,14,263,49,0,0,0.3684210526315789,4,2
finetuned_correct2,(default package),SocketService,4,0,6,5,48,8,0,0,0.8333333333333334,0,1
finetuned_correct2,(default package),WriteSocketService,5,0,5,2,112,24,0,0,0.6,0,1
finetuned_correct2,(default package),ReadSocketService,2,0,3,2,49,11,0,0,1.0,0,1
finetuned_correct2,(default package),TestEditLogRefactored,14,0,13,5,156,23,0,0,0.6153846153846154,0,1
finetuned_correct2,(default package),EditLogReader,24,0,2,2,54,7,0,0,0.0,0,2
finetuned_correct2,(default package),definitions,11,0,0,0,12,0,0,0,-1.0,0,2
finetuned_correct2,(default package),FSEditLogLoader,57,0,5,3,147,12,0,0,0.6,0,4
finetuned_correct2,(default package),TestElementProperty,17,0,17,16,97,24,0,0,0.17647058823529413,0,2
finetuned_correct2,(default package),Http11NioProcessor,64,0,39,34,141,39,0,0,0.9230769230769231,0,6
finetuned_correct2,(default package),NioEndpoint,23,0,20,20,85,20,0,0,0.5,1,0
finetuned_correct2,(default package),Constants,116,115,0,0,118,0,0,0,-1.0,13,0
finetuned_correct2,(default package),RegistryProtocol,58,0,36,26,299,50,0,0,0.19444444444444445,3,4
finetuned_correct2,(default package),InvokerDelegate,1,0,2,2,15,3,0,0,0.0,0,0
finetuned_correct2,(default package),DestroyableExporter,1,0,3,3,12,3,0,0,0.0,0,0
finetuned_correct2,(default package),OverrideListener,2,0,4,3,35,8,0,0,0.5,0,1
finetuned_correct2,(default package),ExporterChangeableWrapper,5,0,7,7,59,8,0,0,0.0,0,0
finetuned_correct2,(default package),and,24,0,0,0,28,0,0,0,-1.0,0,0
finetuned_correct2,(default package),to,21,0,0,0,23,0,0,0,-1.0,0,0
finetuned_correct2,(default package),RegistryDirectory,51,0,13,6,208,36,0,0,0.38461538461538464,0,5
finetuned_correct2,(default package),PendingCheckpoint,9,0,14,13,122,27,0,0,0.0,0,0
finetuned_correct2,(default package),PBHelper,16,0,55,53,131,55,0,0,1.0,0,1
finetuned_correct2,(default package),DefaultMQProducer,215,0,25,25,293,25,0,0,0.0,0,6
finetuned_correct2,(default package),into,206,0,0,0,207,0,0,0,-1.0,0,5
finetuned_correct2,(default package),TestNodeManager,46,1,6,4,109,6,0,0,0.5,1,4
finetuned_correct2,(default package),GraphAccum,9,0,13,12,55,14,0,0,0.9230769230769231,0,1
finetuned_correct2,(default package),JMeter,28,0,0,0,26,0,0,0,-1.0,0,6
finetuned_correct2,(default package),TaskManager,60,0,2,2,133,4,0,0,0.0,0,4
finetuned_correct2,(default package),NettyRemotingAbstract,20,0,7,1,45,7,0,0,1.0,0,2
finetuned_correct2,(default package),NettyRemotingServer,34,0,6,4,68,7,0,0,0.5,0,2
finetuned_correct2,(default package),variables,4,0,1,0,7,1,0,0,0.0,0,1
finetuned_correct2,(default package),MappedFileQueueTest,23,0,16,14,125,22,0,0,0.3125,0,1
finetuned_correct2,(default package),ZookeeperFederationStateStoreRefactored,28,0,27,17,86,27,0,0,1.0,0,2
finetuned_correct2,(default package),ReservationHomeSubClusterPBImpl,7,0,18,10,98,26,0,0,0.6111111111111112,0,0
finetuned_correct2,(default package),IncrementalIndexStorageAdapter,32,0,18,16,86,18,0,0,0.5555555555555556,0,3
finetuned_correct2,(default package),IncrementalIndexCursor,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,(default package),to,12,0,1,0,19,1,0,0,0.0,0,1
finetuned_correct2,(default package),come,6,0,1,0,11,1,0,0,-1.0,0,0
finetuned_correct2,(default package),after,2,0,1,0,6,1,0,0,0.0,2,0
finetuned_correct2,(default package),IncrementalIndex,23,0,35,15,260,61,0,0,0.42857142857142855,3,0
finetuned_correct2,(default package),IncrementalIndexRowResult,2,0,3,0,14,3,0,0,0.0,0,0
finetuned_correct2,(default package),AddToFactsResult,3,0,4,2,19,4,0,0,0.0,0,0
finetuned_correct2,(default package),ConsumerStats,10,0,6,2,52,6,0,0,0.6666666666666666,0,0
finetuned_correct2,(default package),ConcurrentLongAdders,9,0,4,2,23,4,0,0,0.75,0,1
finetuned_correct2,(default package),LongAdderSupplier,2,0,2,1,10,2,0,0,0.0,0,0
finetuned_correct2,(default package),SecurityUtil,5,0,8,6,77,13,0,0,1.0,0,0
finetuned_correct2,(default package),was,7,0,2,0,12,2,0,0,1.0,3,1
finetuned_correct2,(default package),EC2AutoScalingStrategy,34,0,2,2,62,3,0,0,0.0,0,3
finetuned_correct2,(default package),AdminResource,38,0,13,6,136,20,0,0,0.6153846153846154,0,4
finetuned_correct2,(default package),WsWebSocketContainer,16,0,5,4,37,5,0,0,1.0,0,1
finetuned_correct2,(default package),AppendPropCRCTest,15,0,10,6,105,12,0,0,0.7,0,3
finetuned_correct2,(default package),MessageCreateRequest,2,0,1,1,8,1,0,0,0.0,0,0
finetuned_correct2,(default package),MessageCreateBatchRequest,1,0,1,1,6,1,0,0,0.0,0,0
finetuned_correct2,(default package),ReplicasManager,48,0,20,6,243,35,0,0,0.15,0,6
finetuned_correct2,(default package),AbstractPluginMessageStore,2,0,78,78,238,78,0,0,0.02564102564102564,0,2
finetuned_correct2,(default package),BuiltInFunctionDefinitions,140,131,1,0,152,1,0,0,0.0,0,0
finetuned_correct2,(default package),NettyRPCTest,0,0,6,4,91,10,0,0,-1.0,0,1
finetuned_correct2,(default package),TestRequestHeader,2,0,5,5,18,5,0,0,0.6,0,0
finetuned_correct2,(default package),TestResponseHeader,2,0,5,5,18,5,0,0,0.6,0,0
finetuned_correct2,(default package),so,4,0,0,0,6,0,0,0,-1.0,5,2
finetuned_correct2,(default package),ProtocolHandler,1,0,6,6,13,6,0,0,0.8333333333333334,0,0
finetuned_correct2,(default package),Connector,20,0,10,10,49,10,0,0,0.9,0,0
finetuned_correct2,(default package),handles,5,0,0,0,9,0,0,0,-1.0,2,0
finetuned_correct2,(default package),is,3,0,0,0,5,0,0,0,-1.0,0,0
finetuned_correct2,(default package),FailbackRegistry,76,0,21,11,311,51,0,0,0.38095238095238093,0,6
finetuned_correct2,(default package),AbstractRegistry,13,0,15,9,135,24,0,0,0.4,0,2
finetuned_correct2,(default package),SaveProperties,1,0,2,1,9,2,0,0,0.0,0,0
finetuned_correct2,(default package),StandardSession,26,0,10,10,87,13,0,0,0.6,0,0
finetuned_correct2,(default package),or,34,0,0,0,38,0,0,0,-1.0,15,2
finetuned_correct2,(default package),with,31,0,0,0,33,0,0,0,-1.0,17,2
finetuned_correct2,(default package),FSDirEncryptionZoneOp,30,0,14,3,191,19,0,0,0.0,0,2
finetuned_correct2,(default package),EncryptionKeyInfo,4,0,1,0,12,1,0,0,0.0,0,0
finetuned_correct2,(default package),WarmUpEDEKTask,4,0,2,1,34,3,0,0,0.0,0,0
finetuned_correct2,(default package),GenerateEDEKTask,3,0,2,2,22,3,0,0,0.0,0,0
finetuned_correct2,org.apache.coyote.http11,Http11NioProcessor,39,0,14,8,158,14,0,0,0.9285714285714286,0,3
finetuned_correct2,org.apache.coyote.http11,Http11AprProcessor,21,0,8,1,71,8,0,0,1.0,0,1
finetuned_correct2,org.apache.coyote.http11,Http11Processor,34,0,2,1,91,2,0,0,1.0,0,2
finetuned_correct2,org.apache.coyote.http11,Http11AprProcessor,36,0,16,3,130,18,0,0,0.5625,0,2
finetuned_correct2,org.apache.coyote.http11,Http11OutputBuffer,11,0,26,21,208,45,0,0,0.07692307692307693,0,0
finetuned_correct2,org.apache.coyote.http11,SocketOutputBuffer,0,0,4,4,28,5,0,0,-1.0,0,0
finetuned_correct2,org.apache.coyote.http11,Http11NioProcessor,12,0,11,2,160,36,0,0,0.5454545454545454,0,2
finetuned_correct2,org.apache.coyote.http11,Http11NioProtocol,7,0,51,51,175,53,0,0,0.27450980392156865,0,1
finetuned_correct2,org.apache.coyote.http11,InternalNioOutputBuffer,13,0,7,7,94,8,0,0,0.7142857142857143,1,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,HttpClientDefaultParameters,96,0,6,2,186,17,0,0,0.5,0,2
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,ParameterLoader,0,0,1,0,11,1,0,0,-1.0,1,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,that,28,0,0,0,32,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,to,22,0,0,0,24,0,0,0,-1.0,2,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,and,54,0,1,0,58,1,0,0,0.0,0,1
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,PostWriterTest,1,0,2,0,11,2,0,1,1.0,0,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,AbstractPostWriterTest,0,0,0,0,2,0,1,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,AbstractPostWriterTest,22,0,2,0,42,2,0,0,0.0,0,4
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,and,6,0,0,0,10,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,can,4,0,0,0,6,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,HTTPSampler,2,0,13,2,133,33,0,1,0.5384615384615384,4,3
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,Test,0,0,1,1,5,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,TestHTTPSamplers,0,0,15,15,195,15,0,0,-1.0,0,3
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,HTTPSamplerBase,28,24,0,0,33,0,1,0,-1.0,5,0
finetuned_correct2,org.apache.jmeter.protocol.http.sampler,PutWriter,16,0,9,2,85,18,0,0,0.2222222222222222,0,2
finetuned_correct2,org.apache.jmeter.threads,JMeterContextService,10,3,16,11,79,17,0,0,0.25,20,0
finetuned_correct2,org.apache.jmeter.threads,ThreadCounts,3,3,1,0,10,1,0,0,0.0,0,0
finetuned_correct2,org.apache.jmeter.threads,ThreadGroup,22,11,4,3,46,4,0,0,1.0,3,1
finetuned_correct2,org.apache.jmeter.threads,ThreadGroup,17,5,10,10,83,10,0,0,0.6,0,0
finetuned_correct2,org.apache.jmeter.threads,TestUnmodifiableJMeterVariables,17,0,20,18,92,21,0,0,0.1,0,0
finetuned_correct2,org.apache.jmeter.threads,JMeterThread,61,0,16,11,170,24,0,0,0.1875,3,6
finetuned_correct2,org.apache.jorphan.math,StatCalculator,13,0,20,17,109,26,0,0,0.25,1,1
finetuned_correct2,org.apache.jmeter.engine.util,FunctionParser,17,0,6,1,105,22,0,0,0.3333333333333333,0,1
finetuned_correct2,org.apache.jmeter.engine.util,of,0,0,0,0,2,0,0,0,-1.0,3,0
finetuned_correct2,org.apache.jmeter.engine.util,CompoundVariable,47,0,12,8,179,29,0,0,0.3333333333333333,2,3
finetuned_correct2,org.apache.jmeter.engine.util,with,27,0,1,0,30,1,0,0,0.0,1,0
finetuned_correct2,declaration,HTMLManagerServlet,32,0,4,3,59,4,0,0,0.5,0,4
finetuned_correct2,declaration,name,13,0,1,0,16,1,0,0,0.0,2,2
finetuned_correct2,declaration,DefaultMQPushConsumerImpl,263,1,65,57,461,71,0,0,0.5538461538461539,0,2
finetuned_correct2,declaration,to,122,0,0,0,117,0,0,0,-1.0,12,1
finetuned_correct2,declaration,Curator5ZookeeperClient,44,0,22,12,230,28,0,0,0.18181818181818182,1,3
finetuned_correct2,declaration,LoadBalancerTest,46,0,3,2,79,5,0,0,0.6666666666666666,0,3
finetuned_correct2,declaration,Scrubber,39,0,4,1,89,8,0,0,1.0,0,3
finetuned_correct2,declaration,was,6,0,2,0,13,2,0,0,1.0,5,1
finetuned_correct2,declaration,declaration,1,0,1,0,4,1,0,0,0.0,0,1
finetuned_correct2,declaration,TestContainerManagerRecovery,0,0,3,3,26,3,0,1,-1.0,0,0
finetuned_correct2,declaration,BaseContainerManagerTest,146,0,12,6,224,12,1,0,0.3333333333333333,0,3
finetuned_correct2,declaration,fields,8,0,0,0,9,0,0,0,-1.0,0,1
finetuned_correct2,declaration,declaration,207,0,5,2,274,9,0,0,0.4,0,4
finetuned_correct2,declaration,ContainerImpl,36,0,5,2,102,9,0,0,0.4,3,1
finetuned_correct2,declaration,RequestResourcesTransition,0,0,1,1,4,1,0,0,-1.0,0,1
finetuned_correct2,declaration,RedisRegistry,26,0,3,2,84,15,0,0,0.6666666666666666,0,2
finetuned_correct2,declaration,TestCoyoteAdapter,20,0,14,9,104,17,0,0,0.35714285714285715,0,2
finetuned_correct2,declaration,PathParamServlet,1,0,1,0,12,2,0,0,0.0,0,0
finetuned_correct2,declaration,DubboProtocol,186,3,12,9,335,24,0,0,0.5,1,3
finetuned_correct2,declaration,as,6,0,0,0,8,0,0,0,-1.0,11,0
finetuned_correct2,declaration,as,114,0,0,0,154,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,104,0,0,0,142,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,101,0,0,0,137,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,96,0,0,0,130,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,91,0,0,0,123,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,86,0,0,0,116,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,81,0,0,0,109,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,76,0,0,0,102,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,71,0,0,0,95,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,60,0,0,0,82,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,49,0,0,0,69,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,44,0,0,0,62,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,39,0,0,0,55,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,34,0,0,0,48,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,29,0,0,0,41,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,24,0,0,0,34,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,19,0,0,0,27,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,14,0,0,0,20,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,9,0,0,0,13,0,0,0,-1.0,0,0
finetuned_correct2,declaration,as,4,0,0,0,6,0,0,0,-1.0,0,0
finetuned_correct2,declaration,RemoteTaskRunnerTestUtils,19,0,22,16,126,23,0,0,0.18181818181818182,0,0
finetuned_correct2,declaration,TestableRemoteTaskRunner,1,0,3,1,12,3,0,0,0.6666666666666666,0,0
finetuned_correct2,declaration,names,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,declaration,ExpressionBuilder,51,0,5,3,105,15,0,0,0.6,1,3
finetuned_correct2,declaration,to,9,0,1,0,13,1,0,0,0.0,0,0
finetuned_correct2,declaration,ChunkedInputFilter,61,0,17,9,357,74,0,0,0.11764705882352941,0,3
finetuned_correct2,declaration,TypeSerializerTestCoverageTest,38,0,3,1,65,7,0,0,1.0,0,1
finetuned_correct2,declaration,Room,33,0,26,17,191,36,0,0,0.19230769230769232,2,3
finetuned_correct2,declaration,Player,2,0,9,8,39,11,0,0,0.3333333333333333,1,1
finetuned_correct2,declaration,JedisMethodInterceptorTest,56,1,5,2,97,5,0,0,0.0,0,3
finetuned_correct2,declaration,Constants,21,11,1,0,25,1,0,0,0.0,3,1
finetuned_correct2,declaration,AbstractJMeterGuiComponent,15,0,13,7,71,14,0,0,0.15384615384615385,0,3
finetuned_correct2,declaration,IndexPersistBenchmark,41,0,14,9,128,19,0,0,0.6428571428571429,0,2
finetuned_correct2,declaration,RowKeyFactory,3,0,2,2,13,2,0,0,0.0,1,0
finetuned_correct2,declaration,NativeRowPartitionerSupplier,0,0,1,1,5,1,0,0,-1.0,0,0
finetuned_correct2,declaration,OnHeapRowPartitionerSupplier,0,0,1,1,5,1,0,0,-1.0,0,0
finetuned_correct2,declaration,NativeRowPartitioner,0,0,3,1,11,3,0,0,-1.0,0,0
finetuned_correct2,declaration,OnHeapRowPartitioner,0,0,3,1,11,3,0,0,-1.0,0,0
finetuned_correct2,declaration,has,1,0,1,0,5,1,0,0,0.0,0,0
finetuned_correct2,declaration,TestContextConfigAnnotation,14,0,12,10,209,12,0,0,0.25,0,6
finetuned_correct2,declaration,SCI,0,0,1,1,4,1,0,0,-1.0,1,0
finetuned_correct2,declaration,SourceApiV3ResourceTest,35,0,5,2,62,6,0,0,0.8,0,3
finetuned_correct2,declaration,and,15,0,1,0,18,1,0,0,0.0,15,1
finetuned_correct2,com.ai.cloud.skywalking.analysis.categorize2chain.model,ChainNode,21,0,36,35,177,39,0,0,0.1111111111111111,4,2
finetuned_correct2,com.ai.cloud.skywalking.analysis.categorize2chain.model,Builder,10,0,10,10,52,10,0,0,1.0,1,0
finetuned_correct2,com.ai.cloud.skywalking.analysis.categorize2chain.model,JsonDeserializerForChainNode,0,0,1,1,16,1,0,0,-1.0,0,1
finetuned_correct2,com.ai.cloud.skywalking.analysis.categorize2chain.model,ChainInfo,7,0,17,16,98,24,0,0,0.17647058823529413,0,1
finetuned_correct2,com.ai.cloud.skywalking.analysis.categorize2chain,SpanEntry,3,0,18,18,96,29,0,0,0.1111111111111111,0,1
finetuned_correct2,org.apache.jmeter.save,SaveService,71,0,15,12,311,18,0,0,0.26666666666666666,6,3
finetuned_correct2,org.apache.jmeter.save,Test,0,0,3,3,14,3,0,0,-1.0,0,1
finetuned_correct2,org.apache.jmeter.save,was,43,0,0,0,85,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,was,31,0,0,0,72,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,28,0,0,0,67,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,24,0,0,0,61,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,19,0,0,0,55,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,18,0,0,0,52,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,17,0,0,0,49,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,16,0,0,0,46,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,14,0,0,0,42,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,13,0,0,0,39,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,12,0,0,0,36,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,11,0,0,0,33,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,10,0,0,0,30,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,9,0,0,0,27,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,8,0,0,0,24,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,7,0,0,0,21,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,6,0,0,0,18,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,5,0,0,0,15,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,4,0,0,0,12,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,3,0,0,0,9,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,2,0,0,0,6,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,is,1,0,0,0,3,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.save,SaveService,23,3,9,5,135,19,0,0,0.3333333333333333,0,3
finetuned_correct2,org.apache.jmeter.save,SaveService,38,4,4,2,59,4,0,0,0.75,0,1
finetuned_correct2,org.apache.jmeter.save,XStreamWrapper,0,0,3,2,14,3,0,0,-1.0,0,0
