Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
developer_after_correct,org.apache.druid.testing.utils,AbstractTestQueryHelper,7,1,10,7,82,15,0,0,0.0,0,0
developer_after_correct,org.apache.tomcat.util.openssl,Constants$root,9,0,0,0,11,0,0,0,-1.0,0,0
developer_after_correct,org.apache.tomcat.util.openssl,SSL_CTX_set_tmp_dh_callback$dh,0,0,3,0,18,3,0,0,-1.0,1,1
developer_after_correct,org.apache.tomcat.util.openssl,SSL_set_info_callback$cb,0,0,3,0,18,3,0,0,-1.0,1,1
developer_after_correct,org.apache.tomcat.util.openssl,SSL_CTX_set_cert_verify_callback$cb,0,0,3,0,18,3,0,0,-1.0,1,1
developer_after_correct,org.apache.tomcat.util.openssl,constants$29,1,0,0,0,3,0,0,0,-1.0,0,0
developer_after_correct,org.apache.pulsar.broker.service.nonpersistent,NonPersistentDispatcherSingleActiveConsumer,5,0,11,6,85,17,0,0,0.5454545454545454,0,3
developer_after_correct,org.apache.pulsar.zookeeper,ZooKeeperDataCache,8,0,13,13,112,21,0,0,0.0,1,0
developer_after_correct,org.apache.pulsar.zookeeper,ZookeeperCacheTest,3,0,20,8,350,29,0,0,0.4,1,2
developer_after_correct,org.skywalking.apm.agent.core.context.trace,TraceSegment,8,0,17,17,140,26,0,0,0.23529411764705882,2,0
developer_after_correct,org.skywalking.apm.agent.core.context.trace,ExitSpan,3,0,16,16,105,24,0,0,0.25,0,1
developer_after_correct,org.skywalking.apm.agent.core.remote,TraceSegmentServiceClient,4,0,12,12,84,22,0,0,0.5,0,1
developer_after_correct,org.apache.jmeter.functions.gui,FunctionHelper,5,0,6,4,111,11,0,0,0.0,0,2
developer_after_correct,org.apache.jmeter.functions.gui,HelpListener,0,0,1,1,7,1,0,0,-1.0,0,0
developer_after_correct,org.apache.pulsar.broker.delayed.bucket,MutableBucket,1,0,12,1,114,21,0,0,0.16666666666666666,0,0
developer_after_correct,org.apache.flink.runtime.blob,BlobUtilsTest,3,1,5,5,24,5,0,0,0.0,0,0
developer_after_correct,org.apache.flink.runtime.client,JobClient,1,0,8,8,249,19,0,0,0.25,1,1
developer_after_correct,org.apache.flink.runtime.jobmaster,JobMaster,32,2,58,46,662,97,0,0,0.22413793103448276,1,3
developer_after_correct,org.apache.flink.runtime.jobmaster,ResourceManagerLeaderListener,0,0,3,3,13,3,0,0,-1.0,0,0
developer_after_correct,org.apache.flink.runtime.jobmaster,ResourceManagerConnection,5,0,8,3,41,8,0,0,0.375,1,0
developer_after_correct,org.apache.flink.runtime.jobmaster,JobManagerJobStatusListener,0,0,2,2,10,2,0,0,-1.0,0,0
developer_after_correct,org.apache.flink.runtime.jobmaster,TaskManagerHeartbeatListener,1,0,4,3,15,4,0,0,0.75,0,0
developer_after_correct,org.apache.flink.runtime.jobmaster,ResourceManagerHeartbeatListener,0,0,4,4,16,4,0,0,-1.0,0,0
developer_after_correct,org.apache.tomcat.util.descriptor.web,ResourceBase,8,0,18,18,167,39,0,0,0.1111111111111111,1,1
developer_after_correct,org.apache.tomcat.util.descriptor.web,WebXml,54,0,113,100,1871,470,0,0,0.02654867256637168,3,1
developer_after_correct,io.druid.indexing.kafka.supervisor,KafkaSupervisorReport,8,0,13,13,66,15,0,0,0.0,0,1
developer_after_correct,io.druid.indexing.kafka.supervisor,KafkaSupervisorReportPayload,7,0,9,9,42,9,0,0,0.0,1,0
developer_after_correct,io.druid.indexing.kafka.supervisor,KafkaSupervisorSpec,8,0,7,7,38,7,0,0,0.0,0,0
developer_after_correct,org.apache.tomcat.jdbc.bugs,Bug51582,0,0,2,2,72,9,0,0,-1.0,0,0
developer_after_correct,org.apache.catalina.manager,DummyProxySession,1,0,39,39,104,39,0,0,0.8974358974358975,0,0
developer_after_correct,org.apache.catalina.manager,ManagerServlet,11,0,38,6,1273,221,1,0,0.05263157894736842,1,3
developer_after_correct,org.apache.catalina.manager,StatusManagerServlet,6,0,4,4,233,24,0,0,0.0,0,1
developer_after_correct,org.apache.catalina.manager,JspHelper,3,0,13,11,155,24,0,0,0.6153846153846154,3,1
developer_after_correct,org.apache.catalina.manager,HTMLManagerServlet,17,0,36,21,819,120,0,1,0.3888888888888889,0,2
developer_after_correct,org.apache.catalina.manager,Constants,11,11,0,0,13,0,0,0,-1.0,4,0
developer_after_correct,org.apache.catalina.manager,JspHelper,3,0,13,11,145,25,0,0,0.9230769230769231,0,1
developer_after_correct,org.apache.catalina.manager,DummyProxySession,1,0,34,34,90,34,0,0,0.9117647058823529,0,0
developer_after_correct,org.apache.catalina.manager.host,HostManagerServlet,7,0,14,5,442,67,1,0,0.14285714285714285,0,1
developer_after_correct,org.apache.catalina.manager.host,HTMLHostManagerServlet,9,0,8,3,296,27,0,1,0.0,0,1
developer_after_correct,org.apache.hadoop.yarn.server.timelineservice.collector,PerNodeTimelineCollectorsAuxService,4,0,18,12,103,20,0,0,0.3333333333333333,2,1
developer_after_correct,org.apache.hadoop.yarn.server.timelineservice.collector,ShutdownHook,1,0,2,2,9,2,0,0,0.0,0,1
developer_after_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.monitor,ContainersMonitorImpl,33,0,45,29,546,95,0,0,0.044444444444444446,2,4
developer_after_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.monitor,ProcessTreeInfo,6,0,10,10,60,10,0,0,0.0,2,0
developer_after_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.monitor,MonitoringThread,0,0,6,3,155,26,0,0,-1.0,1,3
developer_after_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.monitor,ContainerMetrics,24,11,13,8,127,27,0,0,0.0,4,1
developer_after_correct,org.apache.catalina.websocket,WsOutbound,7,0,11,8,169,33,0,0,0.0,0,0
developer_after_correct,org.apache.catalina.websocket,MessageInbound,4,0,10,4,74,18,0,0,0.2,0,0
developer_after_correct,org.apache.jmeter.protocol.http.control.gui,WebServiceSamplerGui,30,0,9,8,269,18,0,0,0.2222222222222222,0,1
developer_after_correct,com.alibaba.rocketmq.remoting.protocol,RemotingCommand,31,3,51,43,431,85,0,0,0.11764705882352941,6,1
developer_after_correct,org.apache.rocketmq.tools.command.offset,ResetOffsetByTimeOldCommand,0,0,5,5,66,8,0,0,-1.0,1,2
developer_after_correct,org.apache.skywalking.oap.server.core.analysis,StreamAnnotationListener,1,0,3,3,41,10,0,0,0.6666666666666666,0,2
developer_after_correct,org.apache.skywalking.oap.server.storage.plugin.elasticsearch7,StorageModuleElasticsearch7Provider,2,0,8,8,93,14,0,0,0.625,0,0
developer_after_correct,org.apache.skywalking.oap.server.storage.plugin.jdbc.tidb,TiDBStorageProvider,2,0,8,8,66,10,0,0,0.625,0,2
developer_after_correct,com.alibaba.dubbo.registry.multicast,MutilcastRegistryHeartbeatTest,2,0,2,2,23,2,0,0,1.0,0,0
developer_after_correct,org.apache.skywalking.apm.plugin.mongodb.v3.define.v30,MongoDBInstrumentation,3,0,9,7,41,9,0,0,0.6666666666666666,0,0
developer_after_correct,org.apache.dubbo.config.dynamic.support.archaius.sources,ZooKeeperConfigurationSource,10,3,12,10,140,30,0,0,0.0,0,0
developer_after_correct,org.apache.dubbo.registry.integration,RegistryProtocol,22,1,43,28,431,80,0,0,0.09302325581395349,4,4
developer_after_correct,org.apache.dubbo.registry.integration,InvokerDelegete,1,0,2,2,19,3,0,0,0.0,0,0
developer_after_correct,org.apache.dubbo.registry.integration,DestroyableExporter,5,1,4,4,48,6,0,0,0.0,0,1
developer_after_correct,org.apache.dubbo.registry.integration,OverrideListener,5,0,5,4,94,17,0,0,0.0,3,2
developer_after_correct,org.apache.dubbo.registry.integration,ExporterChangeableWrapper,2,0,5,5,26,5,0,0,0.0,4,0
developer_after_correct,org.apache.dubbo.registry.integration,RegistryProtocol,24,2,51,33,442,78,0,0,0.19607843137254902,0,5
developer_after_correct,org.apache.dubbo.registry.integration,InvokerDelegate,1,0,2,2,19,3,0,0,0.0,0,0
developer_after_correct,org.apache.dubbo.registry.integration,DestroyableExporter,1,0,3,3,12,3,0,0,0.0,0,0
developer_after_correct,org.apache.dubbo.registry.integration,OverrideListener,3,0,4,3,62,11,0,0,0.5,0,1
developer_after_correct,org.apache.dubbo.registry.integration,ServiceConfigurationListener,2,0,3,1,15,3,0,0,0.0,1,1
developer_after_correct,org.apache.dubbo.registry.integration,ProviderConfigurationListener,0,0,3,1,17,3,0,0,-1.0,1,0
developer_after_correct,org.apache.dubbo.registry.integration,ExporterChangeableWrapper,5,0,7,7,63,8,0,0,0.0,0,1
developer_after_correct,org.apache.dubbo.registry.integration.parser,ConfigParser,0,0,6,2,136,24,0,0,-1.0,3,1
developer_after_correct,org.apache.skywalking.oal.rt.parser,ScriptParserTest,1,0,15,15,204,15,0,0,0.2,0,0
developer_after_correct,org.apache.flink.runtime.io.network.partition,SubpartitionTestBase,0,0,9,7,102,11,0,0,-1.0,0,0
developer_after_correct,org.apache.flink.runtime.io.network.partition,BufferWritingResultPartition,4,0,24,13,182,40,0,0,0.0,0,0
developer_after_correct,org.skywalking.apm.collector.cluster.redis.service,RedisModuleRegisterService,0,0,1,1,7,1,0,0,-1.0,0,0
developer_after_correct,org.skywalking.apm.collector.cluster.standalone.service,StandaloneModuleRegisterService,0,0,1,1,7,1,0,0,-1.0,0,0
developer_after_correct,org.apache.catalina.tribes.membership,McastServiceImpl,35,0,34,29,587,103,0,0,0.0,2,4
developer_after_correct,org.apache.catalina.tribes.membership,ReceiverThread,1,0,2,2,35,9,0,0,1.0,1,1
developer_after_correct,org.apache.catalina.tribes.membership,SenderThread,2,0,2,2,31,6,0,0,0.0,1,1
developer_after_correct,org.apache.catalina.tribes.membership,RecoveryThread,2,0,5,5,66,14,0,0,0.0,3,1
developer_after_correct,org.apache.catalina.tribes.transport,PooledSender,10,0,25,25,155,37,0,0,0.16,2,2
developer_after_correct,org.apache.catalina.tribes.transport,SenderQueue,5,0,10,10,103,22,0,0,0.0,1,1
developer_after_correct,org.apache.tomcat.util.scan,JarFileUrlJar,6,0,12,12,144,27,0,0,0.0,0,0
developer_after_correct,org.apache.catalina.webresources,TestJarWarResourceSet,0,0,1,1,13,1,0,0,-1.0,0,1
developer_after_correct,org.apache.jmeter.protocol.java.sampler,JUnitSampler,20,14,28,28,380,48,0,0,0.10714285714285714,1,1
developer_after_correct,org.apache.jmeter.protocol.bolt.sampler,AbstractBoltTestElement,6,0,14,14,63,18,0,0,0.35714285714285715,0,0
developer_after_correct,org.apache.tomcat.websocket.pojo,PojoMessageHandlerBase,7,0,3,2,56,8,0,0,0.0,0,0
developer_after_correct,org.apache.jmeter.protocol.jms.sampler,FixedQueueExecutor,3,0,2,2,47,5,0,0,0.0,0,0
developer_after_correct,com.a.eye.skywalking.storage.listener,StorageListener,2,0,3,3,30,3,0,0,0.0,0,0
developer_after_correct,com.a.eye.skywalking.storage.data.index,IndexDBConnector,4,0,12,7,125,18,0,0,0.0,0,1
developer_after_correct,com.a.eye.skywalking.storage.data.index,IndexMetaInfo,5,0,9,9,41,9,0,0,0.0,1,0
developer_after_correct,com.a.eye.skywalking.storage.data,SpanDataFinder,3,0,8,3,74,12,0,0,0.375,1,3
developer_after_correct,com.a.eye.skywalking.storage.data,IndexDataSourceCache,1,0,2,1,14,3,0,0,0.0,1,0
developer_after_correct,com.a.eye.skywalking.storage.config,Constants,11,11,0,0,15,0,0,0,-1.0,2,0
developer_after_correct,com.a.eye.skywalking.storage.config,SQL,8,8,0,0,10,0,0,0,-1.0,0,0
developer_after_correct,org.apache.pulsar.broker.loadbalance.extensions.reporter,BrokerLoadDataReporterTest,7,0,3,2,71,3,0,0,0.0,0,2
developer_after_correct,org.apache.pulsar.broker.loadbalance.extensions.reporter,BrokerLoadDataReporter,7,0,5,3,82,12,0,0,0.0,1,3
developer_after_correct,io.druid.segment,MapVirtualColumnTest,1,0,6,3,47,8,0,0,0.5,0,0
developer_after_correct,io.druid.query.select,SelectQueryEngine,2,0,9,8,143,29,0,0,0.7777777777777778,1,2
developer_after_correct,io.druid.query.select,SelectStrategyFactory,0,0,1,1,15,4,0,0,-1.0,1,0
developer_after_correct,io.druid.query.select,SelectColumnSelectorStrategy,0,0,1,0,9,1,3,0,-1.0,0,0
developer_after_correct,io.druid.query.select,StringSelectColumnSelectorStrategy,0,0,1,1,21,4,0,1,-1.0,0,0
developer_after_correct,io.druid.query.select,LongSelectColumnSelectorStrategy,0,0,1,1,10,2,0,1,-1.0,0,0
developer_after_correct,io.druid.query.select,FloatSelectColumnSelectorStrategy,0,0,1,1,10,2,0,1,-1.0,0,0
developer_after_correct,org.apache.cassandra.audit,BinAuditLogger,1,0,6,5,28,7,0,0,0.6666666666666666,0,2
developer_after_correct,org.apache.cassandra.audit,Message,1,0,4,3,15,4,0,0,0.5,1,0
developer_after_correct,org.apache.cassandra.audit,FullQueryLoggerTest,2,0,47,42,366,53,0,0,0.1702127659574468,0,3
developer_after_correct,org.apache.cassandra.audit,FullQueryLogger,29,14,16,10,176,24,0,0,0.25,2,3
developer_after_correct,org.apache.cassandra.audit,Query,1,0,4,3,17,4,0,1,0.5,2,0
developer_after_correct,org.apache.cassandra.audit,Batch,4,0,4,3,43,10,0,1,0.5,2,0
developer_after_correct,org.apache.cassandra.audit,AbstractLogEntry,5,0,5,3,38,5,2,0,0.0,0,0
developer_after_correct,org.apache.cassandra.audit,AuditLogEntry,23,0,28,26,186,38,0,0,0.0,5,1
developer_after_correct,org.apache.cassandra.audit,Builder,12,0,15,15,107,20,0,0,0.0,0,1
developer_after_correct,org.apache.cassandra.tools.fqltool,Dump,4,0,6,3,171,33,0,0,0.3333333333333333,1,2
developer_after_correct,org.apache.cassandra.transport.messages,BatchMessage,5,5,12,5,141,38,0,0,0.3333333333333333,0,2
developer_after_correct,org.apache.hadoop.ozone.container.common.statemachine,EndpointStateMachine,10,0,24,23,189,30,0,0,0.2916666666666667,0,0
developer_after_correct,org.apache.flink.runtime.deployment,ResultPartitionDeploymentDescriptor,6,0,12,11,62,12,0,0,0.0,1,1
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window,LocalSlicingWindowAggOperator,14,0,9,8,100,12,0,0,0.0,0,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.processors,SliceSharedWindowAggProcessor,8,0,10,7,110,22,0,1,0.3,0,2
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.processors,WindowIsEmptySupplier,2,0,2,1,22,4,0,0,0.0,1,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.processors,SliceMergeTargetHelper,2,0,3,3,13,3,0,0,0.0,1,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.processors,AbstractWindowAggProcessor,19,0,10,8,123,19,1,0,0.2,0,0
developer_after_correct,org.apache.flink.table.planner.runtime.stream.jsonplan,WindowAggregateJsonITCase,1,1,5,5,41,5,0,0,1.0,0,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.buffers,RecordsWindowBuffer,9,0,7,7,64,10,0,0,0.0,0,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.buffers,Factory,3,0,2,2,15,2,0,0,0.0,0,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.combines,AggRecordsCombiner,12,0,5,5,108,12,0,0,0.0,0,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.combines,Factory,4,0,2,2,21,2,0,0,0.0,0,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.combines,GlobalAggAccCombiner,11,0,5,5,100,9,0,0,0.0,0,0
developer_after_correct,org.apache.flink.table.runtime.operators.aggregate.window.combines,Factory,4,0,2,2,23,2,0,0,0.0,0,0
developer_after_correct,org.apache.jmeter.protocol.http.visualizers,RequestViewHTTP,19,0,14,10,256,39,0,0,0.14285714285714285,1,1
developer_after_correct,org.apache.jmeter.protocol.http.visualizers,RequestViewHttpSearchProvider,1,0,2,2,37,9,0,0,0.0,0,0
developer_after_correct,org.apache.jorphan.gui,ObjectTableSorterTest,1,0,35,27,156,35,0,0,0.05714285714285714,0,0
developer_after_correct,org.apache.jorphan.gui,MenuScroller,17,0,44,40,430,64,0,0,0.1590909090909091,0,3
developer_after_correct,org.apache.jorphan.gui,MouseScrollListener,0,0,1,1,7,1,0,0,-1.0,0,0
developer_after_correct,org.apache.jorphan.gui,MenuScrollListener,0,0,5,3,27,8,0,0,-1.0,1,0
developer_after_correct,org.apache.jorphan.gui,MenuScrollTimer,1,0,2,2,12,2,0,0,1.0,2,0
developer_after_correct,org.apache.jorphan.gui,MenuScrollItem,2,0,3,3,21,5,0,0,0.0,1,1
developer_after_correct,org.apache.jmeter.gui.util,FilePanel,8,0,13,11,107,18,0,0,0.15384615384615385,1,0
developer_after_correct,org.apache.jmeter.gui.util,FileListPanel,11,0,15,11,138,24,0,0,0.0,0,0
developer_after_correct,org.apache.jmeter.gui.util,JDateField,2,0,12,7,110,17,0,0,0.4166666666666667,1,1
developer_after_correct,org.apache.jmeter.gui.util,KeyFocus,0,0,2,1,16,4,0,0,-1.0,0,0
developer_after_correct,org.apache.jmeter.gui.util,FocusClass,0,0,3,2,18,3,0,0,-1.0,0,0
developer_after_correct,org.apache.flink.table.filesystem.stream,AbstractStreamingWriter,6,0,13,10,72,14,0,0,0.23076923076923078,1,1
developer_after_correct,org.apache.flink.table.filesystem.stream,StreamingSink,0,0,4,3,37,5,0,0,-1.0,0,0
developer_after_correct,org.skywalking.apm.collector.storage.es,StorageModuleEsProvider,10,1,10,6,100,10,0,0,0.2,0,1
developer_after_correct,org.skywalking.apm.collector.client.elasticsearch,ElasticSearchClient,7,0,16,15,96,18,0,0,0.125,1,0
developer_after_correct,org.skywalking.apm.collector.client.elasticsearch,AddressPairs,2,0,1,1,8,1,0,0,0.0,0,0
developer_after_correct,org.apache.hadoop.hdfs.server.protocol,BlockStorageMovementCommand,8,0,12,12,85,12,0,0,0.16666666666666666,1,0
developer_after_correct,org.apache.hadoop.hdfs.server.protocol,BlockMovingInfo,5,0,8,8,46,8,0,0,0.0,1,0
developer_after_correct,org.apache.hadoop.hdfs.server.protocol,DatanodeProtocol,18,1,9,9,85,9,0,0,-1.0,2,0
developer_after_correct,org.apache.jmeter.report,DataSet,0,0,15,15,81,15,0,0,-1.0,0,0
developer_after_correct,org.apache.flink.formats.avro.registry.confluent.debezium,DebeziumAvroFormatFactory,1,1,9,9,64,10,0,0,0.8888888888888888,0,0
developer_after_correct,org.apache.flink.formats.parquet,ParquetFileFormatFactory,3,2,11,10,49,11,0,0,0.5454545454545454,2,1
developer_after_correct,org.apache.flink.formats.parquet,ParquetBulkDecodingFormat,1,0,3,3,12,3,0,0,0.6666666666666666,0,1
developer_after_correct,org.apache.flink.connector.jdbc.table,JdbcDynamicTableSource,6,0,11,11,82,17,0,0,0.2727272727272727,1,1
developer_after_correct,org.apache.flink.formats.json.maxwell,MaxwellJsonDecodingFormat,11,0,10,9,76,11,0,0,0.6,0,0
developer_after_correct,org.apache.flink.formats.json.canal,CanalJsonDecodingFormat,15,0,12,11,92,14,0,0,0.6666666666666666,0,0
developer_after_correct,org.apache.flink.connector.hbase.source,AbstractHBaseDynamicTableSource,5,0,9,8,42,9,0,0,0.5555555555555556,0,0
developer_after_correct,org.apache.flink.table.filesystem,TestCsvFileSystemFormatFactory,2,0,14,12,70,17,0,0,0.8571428571428571,2,1
developer_after_correct,org.apache.flink.table.filesystem,CsvBulkWriter,2,0,4,3,15,4,0,0,0.75,0,1
developer_after_correct,org.apache.hadoop.ozone.om,OzoneManager,37,1,82,53,1327,164,0,0,0.024390243902439025,3,3
developer_after_correct,org.apache.hadoop.ozone.om,ScheduleOMMetricsWriteTask,0,0,1,1,8,1,0,0,-1.0,1,0
developer_after_correct,org.apache.hadoop.ozone.om,OMDBCheckpointServlet,6,0,2,2,95,10,0,0,0.0,0,1
developer_after_correct,org.apache.hadoop.ozone.om.ratis,OzoneManagerStateMachine,10,0,19,15,177,21,0,0,0.0,1,3
developer_after_correct,org.apache.hadoop.ozone.om.protocol,OzoneManagerHAProtocol,0,0,1,0,12,1,0,0,-1.0,0,0
developer_after_correct,org.apache.hadoop.ozone,MiniOzoneCluster,25,0,45,20,314,45,0,0,-1.0,0,0
developer_after_correct,org.apache.hadoop.ozone,Builder,25,0,21,20,182,21,0,0,0.9523809523809523,0,0
developer_after_correct,org.apache.hadoop.ozone.om.exceptions,OMException,2,1,6,6,54,6,0,0,0.0,2,1
developer_after_correct,org.apache.cassandra.db.virtual,SettingsTable,6,0,9,2,96,18,0,0,0.2222222222222222,0,1
developer_after_correct,org.apache.flink.streaming.connectors.pulsar.partitioner,PulsarKeyExtractor,1,0,1,0,12,1,0,0,-1.0,1,1
developer_after_correct,org.apache.flink.streaming.connectors.pulsar,PulsarConsumerSource,13,0,13,5,120,23,0,0,0.0,0,0
developer_after_correct,org.apache.hadoop.yarn.conf,TestYarnConfiguration,0,0,2,2,16,2,0,0,-1.0,0,0
developer_after_correct,org.apache.hadoop.yarn.server.webproxy.amfilter,AmFilterInitializer,2,0,1,1,12,1,0,0,0.0,0,0
developer_after_correct,org.apache.hadoop.yarn.server,MiniYARNCluster,8,0,23,17,259,35,0,0,0.30434782608695654,3,3
developer_after_correct,org.apache.hadoop.yarn.server,ResourceManagerWrapper,0,0,5,4,59,10,0,0,-1.0,2,2
developer_after_correct,org.apache.hadoop.yarn.server,NodeManagerWrapper,1,0,6,5,74,11,0,0,0.3333333333333333,2,2
developer_after_correct,org.apache.hadoop.yarn.server,CustomNodeManager,0,0,6,2,41,6,0,0,-1.0,0,0
developer_after_correct,org.apache.druid.storage.google,GoogleTestUtils,2,0,5,5,57,9,0,0,1.0,0,0
developer_after_correct,org.apache.druid.storage.google,GoogleTaskLogs,5,0,12,8,103,17,0,0,0.0,0,0
developer_after_correct,org.apache.hadoop.fs,TestGlobPaths,7,0,48,40,731,59,0,0,0.041666666666666664,0,1
developer_after_correct,org.apache.hadoop.fs,RegexPathFilter,1,0,2,2,9,2,0,0,0.0,0,0
developer_after_correct,org.apache.hadoop.fs,FSTestWrapperGlobTest,0,0,1,0,6,1,5,0,-1.0,1,0
developer_after_correct,org.apache.hadoop.fs,AcceptAllPathFilter,0,0,1,1,8,1,0,0,-1.0,0,0
developer_after_correct,org.apache.hadoop.fs,AcceptPathsEndingInZ,0,0,1,1,9,1,0,0,-1.0,0,0
developer_after_correct,org.apache.hadoop.fs,TestGlobWithSymlinks,0,0,1,1,20,1,0,1,-1.0,0,0
developer_after_correct,org.apache.hadoop.fs,TestGlobWithSymlinksToSymlinks,0,0,1,1,33,1,0,1,-1.0,0,0
developer_after_correct,org.apache.hadoop.fs,TestGlobSymlinksWithCustomPathFilter,0,0,1,1,20,1,0,1,-1.0,0,0
developer_after_correct,org.apache.hadoop.fs,TestGlobFillsInScheme,0,0,1,1,24,2,0,1,-1.0,0,0
developer_after_correct,org.apache.hadoop.fs,TestRelativePath,0,0,1,1,20,3,0,1,-1.0,0,0
developer_after_correct,org.apache.hadoop.fs,Globber,5,1,9,3,139,30,0,0,0.0,1,1
developer_after_correct,org.apache.jmeter.engine.event,IterationListener,0,0,2,2,7,2,0,0,-1.0,0,0
developer_after_correct,org.apache.hadoop.ha,ActiveStandbyElector,26,1,60,17,724,117,0,0,0.06666666666666667,1,4
developer_after_correct,org.apache.hadoop.ha,ActiveStandbyElectorCallback,0,0,5,0,26,5,0,0,-1.0,1,0
developer_after_correct,org.apache.hadoop.ha,ActiveNotFoundException,1,0,0,0,6,0,0,0,-1.0,0,0
developer_after_correct,org.apache.hadoop.ha,ZKAction,0,0,1,0,3,1,0,0,-1.0,1,0
developer_after_correct,org.apache.hadoop.ha,WatcherWithClientRef,3,0,3,1,48,4,0,0,0.0,1,0
developer_after_correct,org.apache.flink.streaming.runtime.io,RecordWriterOutput,7,0,16,15,115,24,0,0,0.0,0,0
developer_after_correct,org.apache.flink.streaming.runtime.tasks,OperatorChainTest,4,0,6,6,62,9,0,0,0.6666666666666666,0,1
developer_after_correct,org.apache.flink.streaming.runtime.tasks,ValidatingOperator,4,0,4,4,20,4,0,0,0.75,1,0
developer_after_correct,org.apache.catalina,Loader,0,0,9,9,47,9,0,0,-1.0,3,0
developer_after_correct,org.apache.jmeter.protocol.http.util,HTTPArgument,7,0,19,19,184,29,0,0,0.5789473684210527,4,1
developer_after_correct,org.apache.rocketmq.tools.command.broker,BrokerConsumeStatsSubCommad,1,0,5,4,92,15,0,0,0.8,0,1
developer_after_correct,org.apache.dubbo.rpc,Filter,0,0,4,0,25,4,0,0,-1.0,3,0
developer_after_correct,org.apache.dubbo.rpc,Listener,0,0,3,0,12,3,0,0,-1.0,0,0
developer_after_correct,org.apache.dubbo.rpc.protocol,ProtocolFilterWrapper,1,0,13,12,104,34,0,0,0.6153846153846154,0,1
developer_after_correct,org.apache.dubbo.rpc.protocol,AbstractProxyProtocol,4,0,33,28,153,47,0,0,0.6666666666666666,0,0
developer_after_correct,org.apache.dubbo.rpc.protocol,ProxyProtocolServer,2,0,6,6,22,6,0,0,0.0,0,0
developer_after_correct,org.apache.dubbo.rpc.protocol,RemotingServerAdapter,0,0,15,15,41,15,0,0,-1.0,0,0
developer_after_correct,org.apache.dubbo.rpc.protocol,ProtocolFilterWrapper,3,0,19,18,125,32,0,0,0.47368421052631576,0,1
developer_after_correct,org.apache.dubbo.rpc.protocol,CallbackRegistrationInvoker,2,0,6,6,47,10,0,0,0.0,0,1
developer_after_correct,org.apache.jmeter.samplers,SampleSender,0,0,3,3,19,3,0,0,-1.0,0,0
developer_after_correct,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageActivity,2,0,5,4,89,14,0,0,0.4,0,1
developer_after_correct,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageQueueSelector,1,0,2,2,22,4,0,0,0.0,0,0
developer_after_correct,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageActivity,2,0,5,4,93,14,0,0,0.6,0,1
developer_after_correct,org.apache.rocketmq.proxy.grpc.v2.consumer,ReceiveMessageQueueSelector,1,0,2,2,22,4,0,0,0.0,0,0
developer_after_correct,org.apache.pulsar.broker.namespace,OwnedBundle,7,0,6,6,92,9,0,0,0.0,1,1
developer_after_correct,org.apache.pulsar.broker.namespace,NamespaceService,23,6,67,47,992,175,0,0,0.0,2,6
developer_after_correct,org.apache.hadoop.maven.plugin.util,Exec,3,0,5,5,84,8,0,0,0.0,0,1
developer_after_correct,org.apache.hadoop.maven.plugin.util,OutputBufferThread,2,0,3,3,40,4,0,0,0.0,1,0
developer_after_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher,ContainersLauncher,9,1,5,3,71,11,0,0,0.4,0,1
developer_after_correct,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher,RunningContainer,2,0,1,1,8,1,0,0,0.0,1,0
developer_after_correct,com.alibaba.rocketmq.store.index,IndexService,9,0,15,13,311,59,0,0,0.0,1,2
developer_after_correct,com.alibaba.rocketmq.store.config,MessageStoreConfig,54,0,111,111,397,113,0,0,0.4864864864864865,0,0
developer_after_correct,io.druid.segment.realtime.firehose,EventReceiver,0,0,1,1,3,1,0,0,-1.0,0,0
developer_after_correct,io.druid.segment.realtime.firehose,EventReceiverFirehoseFactory,10,0,12,12,113,21,0,0,0.25,0,1
developer_after_correct,io.druid.segment.realtime.firehose,EventReceiverFirehose,4,0,7,7,72,14,0,1,0.42857142857142855,1,0
developer_after_correct,io.druid.segment.realtime.firehose,ChatHandler,0,0,0,0,5,0,1,0,-1.0,0,0
developer_after_correct,org.apache.pulsar.common.naming,MetadataTests,0,0,4,2,45,4,0,0,-1.0,1,1
